{'Time': 0.17571428571428555, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 123, 'Block_id': 0, 'Create_time': 0.17571428571428555, 'Deadline': 0.2, 'Offset': 122, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1759285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007357142857142942, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 118, 'Block_id': 0, 'Create_time': 0.16857142857142846, 'Deadline': 0.2, 'Offset': 117, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1764285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006428571428571524, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 119, 'Block_id': 0, 'Create_time': 0.16999999999999987, 'Deadline': 0.2, 'Offset': 118, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.17714285714285696, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 124, 'Block_id': 0, 'Create_time': 0.17714285714285696, 'Deadline': 0.2, 'Offset': 123, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1774285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007428571428571524, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 119, 'Block_id': 0, 'Create_time': 0.16999999999999987, 'Deadline': 0.2, 'Offset': 118, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1779285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0065000000000001055, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 120, 'Block_id': 0, 'Create_time': 0.1714285714285713, 'Deadline': 0.2, 'Offset': 119, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.17857142857142838, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 125, 'Block_id': 0, 'Create_time': 0.17857142857142838, 'Deadline': 0.2, 'Offset': 124, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1789285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0075000000000001055, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 120, 'Block_id': 0, 'Create_time': 0.1714285714285713, 'Deadline': 0.2, 'Offset': 119, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1794285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006571428571428687, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 121, 'Block_id': 0, 'Create_time': 0.1728571428571427, 'Deadline': 0.2, 'Offset': 120, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1799999999999998, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 126, 'Block_id': 0, 'Create_time': 0.1799999999999998, 'Deadline': 0.2, 'Offset': 125, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1804285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007571428571428687, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 121, 'Block_id': 0, 'Create_time': 0.1728571428571427, 'Deadline': 0.2, 'Offset': 120, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.18092857142857138, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006642857142857269, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 122, 'Block_id': 0, 'Create_time': 0.17428571428571413, 'Deadline': 0.2, 'Offset': 121, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.18142857142857122, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 127, 'Block_id': 0, 'Create_time': 0.18142857142857122, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.18192857142857138, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007642857142857269, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 122, 'Block_id': 0, 'Create_time': 0.17428571428571413, 'Deadline': 0.2, 'Offset': 121, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.18242857142857138, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0067142857142858505, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 123, 'Block_id': 0, 'Create_time': 0.17571428571428555, 'Deadline': 0.2, 'Offset': 122, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.18285714285714263, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 128, 'Block_id': 0, 'Create_time': 0.18285714285714263, 'Deadline': 0.2, 'Offset': 127, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.18342857142857139, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0077142857142858505, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 123, 'Block_id': 0, 'Create_time': 0.17571428571428555, 'Deadline': 0.2, 'Offset': 122, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.18392857142857139, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006785714285714432, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 124, 'Block_id': 0, 'Create_time': 0.17714285714285696, 'Deadline': 0.2, 'Offset': 123, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.18428571428571405, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 129, 'Block_id': 0, 'Create_time': 0.18428571428571405, 'Deadline': 0.2, 'Offset': 128, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1849285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007785714285714432, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 124, 'Block_id': 0, 'Create_time': 0.17714285714285696, 'Deadline': 0.2, 'Offset': 123, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1854285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006857142857143014, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 125, 'Block_id': 0, 'Create_time': 0.17857142857142838, 'Deadline': 0.2, 'Offset': 124, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.18571428571428547, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 130, 'Block_id': 0, 'Create_time': 0.18571428571428547, 'Deadline': 0.2, 'Offset': 129, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1864285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007857142857143014, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 125, 'Block_id': 0, 'Create_time': 0.17857142857142838, 'Deadline': 0.2, 'Offset': 124, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1869285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0069285714285715954, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 126, 'Block_id': 0, 'Create_time': 0.1799999999999998, 'Deadline': 0.2, 'Offset': 125, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1871428571428569, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 131, 'Block_id': 0, 'Create_time': 0.1871428571428569, 'Deadline': 0.2, 'Offset': 130, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1879285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007928571428571595, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 126, 'Block_id': 0, 'Create_time': 0.1799999999999998, 'Deadline': 0.2, 'Offset': 125, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1884285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007000000000000177, 'Propagation_delay': 0.0002, 'Drop': 1, 'Packet_id': 127, 'Block_id': 0, 'Create_time': 0.18142857142857122, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1884285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005571428571428759, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 128, 'Block_id': 0, 'Create_time': 0.18285714285714263, 'Deadline': 0.2, 'Offset': 127, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1885714285714283, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 132, 'Block_id': 0, 'Create_time': 0.1885714285714283, 'Deadline': 0.2, 'Offset': 131, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1894285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.008000000000000177, 'Propagation_delay': 0.0002, 'Drop': 1, 'Packet_id': 127, 'Block_id': 0, 'Create_time': 0.18142857142857122, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1894285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006571428571428759, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 128, 'Block_id': 0, 'Create_time': 0.18285714285714263, 'Deadline': 0.2, 'Offset': 127, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1899285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005642857142857341, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 129, 'Block_id': 0, 'Create_time': 0.18428571428571405, 'Deadline': 0.2, 'Offset': 128, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.18999999999999972, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 133, 'Block_id': 0, 'Create_time': 0.18999999999999972, 'Deadline': 0.2, 'Offset': 132, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1909285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006642857142857341, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 129, 'Block_id': 0, 'Create_time': 0.18428571428571405, 'Deadline': 0.2, 'Offset': 128, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.19142857142857114, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 134, 'Block_id': 0, 'Create_time': 0.19142857142857114, 'Deadline': 0.2, 'Offset': 133, 'Payload': 200.0, 'Packet_size': 1500}
{'Time': 0.1914285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0057142857142859224, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 130, 'Block_id': 0, 'Create_time': 0.18571428571428547, 'Deadline': 0.2, 'Offset': 129, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1924285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0067142857142859225, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 130, 'Block_id': 0, 'Create_time': 0.18571428571428547, 'Deadline': 0.2, 'Offset': 129, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.19285714285714256, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 135, 'Block_id': 0, 'Create_time': 0.19285714285714256, 'Deadline': 0.2, 'Offset': 85, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1929285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005785714285714504, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 131, 'Block_id': 0, 'Create_time': 0.1871428571428569, 'Deadline': 0.2, 'Offset': 130, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1939285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006785714285714504, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 131, 'Block_id': 0, 'Create_time': 0.1871428571428569, 'Deadline': 0.2, 'Offset': 130, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.19428571428571398, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 136, 'Block_id': 0, 'Create_time': 0.19428571428571398, 'Deadline': 0.2, 'Offset': 85, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1944285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005857142857143086, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 132, 'Block_id': 0, 'Create_time': 0.1885714285714283, 'Deadline': 0.2, 'Offset': 131, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1954285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006857142857143086, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 132, 'Block_id': 0, 'Create_time': 0.1885714285714283, 'Deadline': 0.2, 'Offset': 131, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1957142857142854, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 137, 'Block_id': 0, 'Create_time': 0.1957142857142854, 'Deadline': 0.2, 'Offset': 85, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1959285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005928571428571667, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 133, 'Block_id': 0, 'Create_time': 0.18999999999999972, 'Deadline': 0.2, 'Offset': 132, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1969285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006928571428571667, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 133, 'Block_id': 0, 'Create_time': 0.18999999999999972, 'Deadline': 0.2, 'Offset': 132, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.19714285714285681, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 138, 'Block_id': 0, 'Create_time': 0.19714285714285681, 'Deadline': 0.2, 'Offset': 85, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1974285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006000000000000249, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 134, 'Block_id': 0, 'Create_time': 0.19142857142857114, 'Deadline': 0.2, 'Offset': 133, 'Payload': 200.0, 'Packet_size': 1500}
{'Time': 0.1984285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007000000000000249, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 134, 'Block_id': 0, 'Create_time': 0.19142857142857114, 'Deadline': 0.2, 'Offset': 133, 'Payload': 200.0, 'Packet_size': 1500}
{'Time': 0.19857142857142823, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 139, 'Block_id': 0, 'Create_time': 0.19857142857142823, 'Deadline': 0.2, 'Offset': 85, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1989285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006071428571428831, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 135, 'Block_id': 0, 'Create_time': 0.19285714285714256, 'Deadline': 0.2, 'Offset': 85, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.1999285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007071428571428831, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 135, 'Block_id': 0, 'Create_time': 0.19285714285714256, 'Deadline': 0.2, 'Offset': 85, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.19999999999999965, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 140, 'Block_id': 0, 'Create_time': 0.19999999999999965, 'Deadline': 0.2, 'Offset': 85, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2004285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006142857142857412, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 136, 'Block_id': 0, 'Create_time': 0.19428571428571398, 'Deadline': 0.2, 'Offset': 85, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.20142857142857107, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 141, 'Block_id': 0, 'Create_time': 0.20142857142857107, 'Deadline': 0.2, 'Offset': 106, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2014285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007142857142857412, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 136, 'Block_id': 0, 'Create_time': 0.19428571428571398, 'Deadline': 0.2, 'Offset': 85, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2019285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006214285714285994, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 137, 'Block_id': 0, 'Create_time': 0.1957142857142854, 'Deadline': 0.2, 'Offset': 85, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2028571428571425, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 142, 'Block_id': 0, 'Create_time': 0.2028571428571425, 'Deadline': 0.2, 'Offset': 106, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2029285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007214285714285994, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 137, 'Block_id': 0, 'Create_time': 0.1957142857142854, 'Deadline': 0.2, 'Offset': 85, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2034285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006285714285714576, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 138, 'Block_id': 0, 'Create_time': 0.19714285714285681, 'Deadline': 0.2, 'Offset': 85, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2042857142857139, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 143, 'Block_id': 0, 'Create_time': 0.2042857142857139, 'Deadline': 0.2, 'Offset': 106, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2044285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007285714285714576, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 138, 'Block_id': 0, 'Create_time': 0.19714285714285681, 'Deadline': 0.2, 'Offset': 85, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.20492857142857138, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006357142857143157, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 139, 'Block_id': 0, 'Create_time': 0.19857142857142823, 'Deadline': 0.2, 'Offset': 85, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.20571428571428532, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 144, 'Block_id': 1, 'Create_time': 0.20571428571428532, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.20592857142857138, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007357142857143157, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 139, 'Block_id': 0, 'Create_time': 0.19857142857142823, 'Deadline': 0.2, 'Offset': 85, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.20642857142857138, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006428571428571739, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 140, 'Block_id': 0, 'Create_time': 0.19999999999999965, 'Deadline': 0.2, 'Offset': 85, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.20714285714285674, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 145, 'Block_id': 1, 'Create_time': 0.20714285714285674, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.20742857142857138, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007428571428571739, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 140, 'Block_id': 0, 'Create_time': 0.19999999999999965, 'Deadline': 0.2, 'Offset': 85, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.20792857142857138, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006500000000000321, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 141, 'Block_id': 0, 'Create_time': 0.20142857142857107, 'Deadline': 0.2, 'Offset': 106, 'Payload': 1480, 'Packet_size': 1500}
